timestamp,rail,rail_position,rail_speed,rail_acceleration,cycle_time
2025-04-21T10:30:14.374153,Linear Rail,1200.0,0.0,0.0,123.89243268966675
2025-04-21T10:30:14.475019,Linear Rail,1200.0,0.0,0.0,123.99329805374146
2025-04-21T10:30:14.576701,Linear Rail,1200.0,0.0,0.0,124.094979763031
2025-04-21T10:30:14.678182,Linear Rail,1200.0,0.0,0.0,124.19646120071411
2025-04-21T10:30:14.779868,Linear Rail,1200.0,0.0,0.0,124.29814720153809
2025-04-21T10:30:14.881390,Linear Rail,1200.0,0.0,0.0,124.39966940879822
2025-04-21T10:30:14.982901,Linear Rail,1200.0,0.0,0.0,124.50118064880371
2025-04-21T10:30:15.084512,Linear Rail,1200.0,0.0,0.0,124.60279083251953
2025-04-21T10:30:15.186167,Linear Rail,1200.0,0.0,0.0,124.70444631576538
2025-04-21T10:30:15.288316,Linear Rail,1200.0,0.0,0.0,124.80659532546997
2025-04-21T10:30:15.389681,Linear Rail,1200.0,0.0,0.0,124.90796041488647
2025-04-21T10:30:24.534674,Linear Rail,1200.0,0,0,0.0
2025-04-21T10:30:24.636572,Linear Rail,1200.0,0.0,0.0,0.1018972396850586
2025-04-21T10:30:24.738192,Linear Rail,1200.0,0.0,0.0,0.20351743698120117
2025-04-21T10:30:24.840007,Linear Rail,1200.0,0.0,0.0,0.30533313751220703
2025-04-21T10:30:24.942025,Linear Rail,1200.0,0.0,0.0,0.4073512554168701
2025-04-21T10:30:25.045995,Linear Rail,1200.0,0.0,0.0,0.5113208293914795
2025-04-21T10:30:25.149343,Linear Rail,1200.0,0.0,0.0,0.6146688461303711
2025-04-21T10:30:25.271623,Linear Rail,1200.0,0.0,0.0,0.7369489669799805
2025-04-21T10:30:25.372654,Linear Rail,1200.0,0.0,0.0,0.8379800319671631
2025-04-21T10:30:25.474887,Linear Rail,1200.0,0.0,0.0,0.9402129650115967
2025-04-21T10:30:25.576115,Linear Rail,1200.0,0.0,0.0,1.0414414405822754
2025-04-21T10:30:25.677675,Linear Rail,1200.0,0.0,0.0,1.1430010795593262
2025-04-21T10:30:25.779297,Linear Rail,1200.0,0.0,0.0,1.2446224689483643
2025-04-21T10:30:25.880435,Linear Rail,1200.0,0.0,0.0,1.3457605838775635
2025-04-21T10:30:26.014322,Linear Rail,1200.0,0.0,0.0,1.479647159576416
2025-04-21T10:30:26.190808,Linear Rail,1200.0,0.0,0.0,1.6561336517333984
2025-04-21T10:30:26.309205,Linear Rail,1200.0,0.0,0.0,1.7745304107666016
2025-04-21T10:30:26.419430,Linear Rail,1200.0,0.0,0.0,1.8847556114196777
2025-04-21T10:30:26.533763,Linear Rail,1200.0,0.0,0.0,1.999089002609253
2025-04-21T10:30:26.640083,Linear Rail,1200.0,0.0,0.0,2.1054089069366455
2025-04-21T10:30:26.749096,Linear Rail,1200.0,0.0,0.0,2.2144217491149902
2025-04-21T10:30:26.914531,Linear Rail,1165.0,-211.56366193773022,-1278.833801500063,2.379856586456299
2025-04-21T10:30:27.036481,Linear Rail,1090.0,-615.0029912140419,-3308.21859037758,2.50180721282959
2025-04-21T10:30:27.159548,Linear Rail,1070.0,-162.51323181835792,3676.7786582051904,2.6248741149902344
2025-04-21T10:30:27.279888,Linear Rail,1116.0,382.25145965950855,4526.893445399484,2.745213747024536
2025-04-21T10:30:27.502337,Linear Rail,1188.0,323.6692546783563,-263.3508142175589,2.967663049697876
2025-04-21T10:30:27.627866,Linear Rail,1200.0,95.59576452265411,-1816.9049715653646,3.093191623687744
2025-04-21T10:30:27.729294,Linear Rail,1200.0,0.0,-942.4940353823408,3.194620132446289
2025-04-21T10:30:27.835457,Linear Rail,1200.0,0.0,0.0,3.300783157348633
2025-04-21T10:30:27.956821,Linear Rail,1200.0,0.0,0.0,3.4221463203430176
2025-04-21T10:30:28.074977,Linear Rail,1200.0,0.0,0.0,3.5403029918670654
2025-04-21T10:30:28.290878,Linear Rail,1158.0441777777755,-194.32929157096822,-900.0866044872893,3.7562036514282227
2025-04-21T10:30:28.478977,Linear Rail,1088.1178074074014,-371.7527266792256,-943.2442357430547,3.944302797317505
2025-04-21T10:30:28.610189,Linear Rail,1011.1987999999899,-586.2203874044427,-1634.5155689560693,4.075514554977417
2025-04-21T10:30:28.736808,Linear Rail,931.2829481481338,-631.1480658083829,-354.8234382644484,4.202134370803833
2025-04-21T10:30:28.879530,Linear Rail,853.364992592574,-545.9453015931856,596.9875425295326,4.344855546951294
2025-04-21T10:30:29.003581,Linear Rail,771.4512444444215,-660.3226579502694,-922.0181186488429,4.46890664100647
2025-04-21T10:30:29.125740,Linear Rail,692.5343407407136,-646.0153810928676,117.11965976436707,4.591066122055054
2025-04-21T10:30:29.241573,Linear Rail,632.5974518518215,-517.442059641642,1109.9882810070033,4.706899166107178
2025-04-21T10:30:29.345171,Linear Rail,530.7047407407049,-983.5405096283049,-4499.111879915724,4.810497045516968
2025-04-21T10:30:29.526615,Linear Rail,528.7068444444085,-11.011094721688327,5359.944621257849,4.991940975189209
2025-04-21T10:30:29.640202,Linear Rail,592.6395259258934,562.8549454017457,5052.24137634731,5.105527400970459
2025-04-21T10:30:29.781872,Linear Rail,661.5669481481193,486.53264458082333,-538.7303000999611,5.247198104858398
2025-04-21T10:30:29.882860,Linear Rail,730.4943703703452,682.5362518594782,1940.875824887188,5.348185300827026
2025-04-21T10:30:29.984748,Linear Rail,786.4354666666445,549.0401704444647,-1310.2122794582385,5.450074195861816
2025-04-21T10:30:30.086041,Linear Rail,874.3429037036863,867.8543279539331,3147.449814638459,5.5513670444488525
2025-04-21T10:30:30.221043,Linear Rail,943.2703259259122,510.5654187912741,-2646.542633612209,5.686369180679321
2025-04-21T10:30:30.322324,Linear Rail,1007.2030074073971,631.2425592829555,1191.5118409819665,5.787649869918823
2025-04-21T10:30:30.424916,Linear Rail,1104.1009777777726,944.4983865200434,3053.4140422396977,5.890241861343384
2025-04-21T10:30:30.568510,Linear Rail,1171.0305037037022,466.1032123299448,-3331.5868350826318,6.0338356494903564
2025-04-21T10:30:30.671469,Linear Rail,1200.0,281.3688205259036,-1794.249282101457,6.136794805526733
2025-04-21T10:30:30.777704,Linear Rail,1200.0,0.0,-2648.544422491611,6.243030071258545
2025-04-21T10:30:30.913155,Linear Rail,1200.0,0.0,0.0,6.378480672836304
2025-04-21T10:30:31.027610,Linear Rail,1200.0,0.0,0.0,6.4929358959198
2025-04-21T10:30:31.128800,Linear Rail,1200.0,0.0,0.0,6.594125270843506
2025-04-21T10:30:31.242253,Linear Rail,1200.0,0.0,0.0,6.707579135894775
2025-04-21T10:30:31.353081,Linear Rail,1200.0,0.0,0.0,6.81840705871582
2025-04-21T10:30:31.456726,Linear Rail,1200.0,0.0,0.0,6.922051906585693
2025-04-21T10:30:31.642111,Linear Rail,1200.0,0.0,0.0,7.107437372207642
2025-04-21T10:30:31.750866,Linear Rail,1200.0,0.0,0.0,7.21619176864624
2025-04-21T10:30:31.879608,Linear Rail,1200.0,0.0,0.0,7.34493350982666
2025-04-21T10:30:32.043089,Linear Rail,1200.0,0.0,0.0,7.5084145069122314
2025-04-21T10:30:32.146572,Linear Rail,1200.0,0.0,0.0,7.611897706985474
2025-04-21T10:30:32.261167,Linear Rail,1200.0,0.0,0.0,7.726492881774902
2025-04-21T10:30:32.362480,Linear Rail,1200.0,0.0,0.0,7.827806234359741
2025-04-21T10:30:32.487234,Linear Rail,1200.0,0.0,0.0,7.952560186386108
2025-04-21T10:30:32.591561,Linear Rail,1200.0,0.0,0.0,8.056886672973633
2025-04-21T10:30:32.707201,Linear Rail,1200.0,0.0,0.0,8.172526359558105
2025-04-21T10:30:32.831404,Linear Rail,1200.0,0.0,0.0,8.296729564666748
2025-04-21T10:30:32.935164,Linear Rail,1200.0,0.0,0.0,8.400489807128906
2025-04-21T10:30:33.121275,Linear Rail,1200.0,0.0,0.0,8.58660078048706
2025-04-21T10:30:33.224372,Linear Rail,1200.0,0.0,0.0,8.689697504043579
2025-04-21T10:30:33.332656,Linear Rail,1200.0,0.0,0.0,8.797982215881348
2025-04-21T10:30:33.439683,Linear Rail,1200.0,0.0,0.0,8.905009269714355
2025-04-21T10:30:33.581955,Linear Rail,1200.0,0.0,0.0,9.04728078842163
2025-04-21T10:30:33.691891,Linear Rail,1200.0,0.0,0.0,9.157216548919678
2025-04-21T10:30:33.792965,Linear Rail,1200.0,0.0,0.0,9.258291244506836
2025-04-21T10:30:33.915885,Linear Rail,1200.0,0.0,0.0,9.381211280822754
2025-04-21T10:30:34.017108,Linear Rail,1200.0,0.0,0.0,9.482433795928955
2025-04-21T10:30:34.118708,Linear Rail,1200.0,0.0,0.0,9.584034204483032
2025-04-21T10:30:34.286335,Linear Rail,1200.0,0.0,0.0,9.751660346984863
2025-04-21T10:30:34.412532,Linear Rail,1200.0,0.0,0.0,9.877858400344849
2025-04-21T10:30:34.515672,Linear Rail,1200.0,0.0,0.0,9.980997323989868
2025-04-21T10:30:34.625382,Linear Rail,1193.0,-63.80403380555936,-581.5649614087088,10.090708255767822
2025-04-21T10:30:34.739668,Linear Rail,1137.0,-490.0020736543673,-3729.2486305954026,10.204993486404419
2025-04-21T10:30:34.853407,Linear Rail,1077.0,-527.520159980212,-329.85911501268396,10.318733215332031
2025-04-21T10:30:34.971016,Linear Rail,1071.0,-51.01680367333286,4051.6130297320387,10.436341524124146
2025-04-21T10:30:35.091577,Linear Rail,1098.0,223.95234846372443,2280.7402731915968,10.556902885437012
2025-04-21T10:30:35.200722,Linear Rail,1175.0,705.4855500168201,4411.879422714883,10.6660475730896
2025-04-21T10:30:35.328355,Linear Rail,1200.0,195.8735964343689,-3992.7810453655748,10.793680906295776
2025-04-21T10:30:35.436678,Linear Rail,1200.0,0.0,-1808.2427818475655,10.902003526687622
2025-04-21T10:30:35.545671,Linear Rail,1200.0,0.0,0.0,11.01099705696106
2025-04-21T10:30:35.666750,Linear Rail,1200.0,0.0,0.0,11.132075548171997
2025-04-21T10:30:35.767626,Linear Rail,1200.0,0.0,0.0,11.232951879501343
2025-04-21T10:30:35.994073,Linear Rail,1200.0,0.0,0.0,11.4593985080719
2025-04-21T10:30:36.106556,Linear Rail,1176.0252444444432,-213.1401961162684,-1894.8574092949175,11.571882009506226
2025-04-21T10:30:36.207815,Linear Rail,1106.098874074069,-690.5727332124858,-4714.986496807963,11.673140525817871
2025-04-21T10:30:36.333290,Linear Rail,1029.1798666666575,-613.0229164036934,618.0502904164797,11.798615455627441
2025-04-21T10:30:36.434515,Linear Rail,907.3081925925769,-1203.9664932098494,-5837.913290825207,11.899840593338013
2025-04-21T10:30:36.640172,Linear Rail,805.4154814814603,-495.45032070295593,3445.1391180371993,12.105497360229492
2025-04-21T10:30:36.766176,Linear Rail,736.4880592592344,-547.0226465299489,-409.28891944677605,12.231502056121826
2025-04-21T10:30:36.867280,Linear Rail,666.5616888888603,-691.634508922012,-1430.3409986829117,12.332605123519897
2025-04-21T10:30:36.971358,Linear Rail,606.6247999999682,-575.8787480940665,1112.19123758403,12.436684131622314
2025-04-21T10:30:37.073556,Linear Rail,538.6963259258905,-664.674374251255,-868.8576926947402,12.5388822555542
2025-04-21T10:30:37.189912,Linear Rail,525.7099999999639,-111.60911988283043,4753.240187403439,12.655237674713135
2025-04-21T10:30:37.293890,Linear Rail,551.6826518518171,249.78892717512838,3475.703250199797,12.759216070175171
2025-04-21T10:30:37.403734,Linear Rail,609.6216444444128,527.467449474721,2527.941467004264,12.869059801101685
2025-04-21T10:30:37.511117,Linear Rail,677.5501185184905,632.5839996509741,978.8980047968097,12.976442337036133
2025-04-21T10:30:37.623543,Linear Rail,746.4775407407164,613.089943243285,-173.3941231406975,13.088868618011475
2025-04-21T10:30:37.724793,Linear Rail,826.3933925925726,789.2873086438781,1740.2097469345315,13.19011926651001
2025-04-21T10:30:37.843085,Linear Rail,897.3187111110949,599.582680129381,-1603.7095352341119,13.308410406112671
2025-04-21T10:30:37.948006,Linear Rail,976.2356148148028,752.1513132413872,1454.1206302959292,13.413331985473633
2025-04-21T10:30:38.064688,Linear Rail,1042.1661925925841,565.0470294027749,-1603.5460833951652,13.53001356124878
2025-04-21T10:30:38.172409,Linear Rail,1124.0799407407367,760.4227418081448,1813.714282018991,13.63773488998413
2025-04-21T10:30:38.295485,Linear Rail,1189.0115703703698,527.5746321451805,-1891.9093283479808,13.760810613632202
2025-04-21T10:30:38.411882,Linear Rail,1200.0,94.40463401496613,-3721.483097955881,13.87720775604248
2025-04-21T10:30:38.586209,Linear Rail,1200.0,0.0,-541.5364903232144,14.05153512954712
2025-04-21T10:30:38.711120,Linear Rail,1200.0,0.0,0.0,14.176445722579956
2025-04-21T10:30:38.840751,Linear Rail,1200.0,0.0,0.0,14.306077241897583
2025-04-21T10:30:38.986715,Linear Rail,1200.0,0.0,0.0,14.452040672302246
2025-04-21T10:30:39.087946,Linear Rail,1200.0,0.0,0.0,14.553271293640137
2025-04-21T10:30:39.210526,Linear Rail,1200.0,0.0,0.0,14.675852298736572
2025-04-21T10:30:39.316951,Linear Rail,1200.0,0.0,0.0,14.782276630401611
2025-04-21T10:30:39.422703,Linear Rail,1200.0,0.0,0.0,14.888028621673584
2025-04-21T10:30:39.530954,Linear Rail,1200.0,0.0,0.0,14.996280193328857
2025-04-21T10:30:39.635348,Linear Rail,1200.0,0.0,0.0,15.10067367553711
2025-04-21T10:30:39.740792,Linear Rail,1200.0,0.0,0.0,15.206117868423462
2025-04-21T10:30:39.884082,Linear Rail,1200.0,0.0,0.0,15.349408149719238
2025-04-21T10:30:40.053765,Linear Rail,1200.0,0.0,0.0,15.519091129302979
2025-04-21T10:30:40.199618,Linear Rail,1200.0,0.0,0.0,15.664944171905518
2025-04-21T10:30:40.303503,Linear Rail,1200.0,0.0,0.0,15.768828392028809
2025-04-21T10:30:40.409025,Linear Rail,1200.0,0.0,0.0,15.874351263046265
2025-04-21T10:30:40.531445,Linear Rail,1200.0,0.0,0.0,15.996771335601807
2025-04-21T10:30:40.722208,Linear Rail,1200.0,0.0,0.0,16.187533378601074
2025-04-21T10:30:40.846652,Linear Rail,1200.0,0.0,0.0,16.311977863311768
2025-04-21T10:30:40.957650,Linear Rail,1200.0,0.0,0.0,16.422975778579712
2025-04-21T10:30:41.070041,Linear Rail,1200.0,0.0,0.0,16.535366773605347
2025-04-21T10:30:41.179562,Linear Rail,1186.0,-127.82891202222193,-1167.1593391989254,16.644888162612915
2025-04-21T10:30:41.306064,Linear Rail,1114.0,-569.1629405977542,-3488.7635206931004,16.771389722824097
2025-04-21T10:30:41.414196,Linear Rail,1073.0,-379.16660566479544,1757.0796440312579,16.87952160835266
2025-04-21T10:30:41.515613,Linear Rail,1071.0,-19.7205007346459,3544.228588170311,16.98093891143799
2025-04-21T10:30:41.645164,Linear Rail,1117.0,355.07270103942756,2893.0181409812053,17.11048984527588
2025-04-21T10:30:41.746067,Linear Rail,1182.0,644.1812867569745,2865.2052424618223,17.211393117904663
2025-04-21T10:30:41.861039,Linear Rail,1200.0,156.56067603297217,-4241.234025697809,17.326364517211914
2025-04-21T10:30:41.969542,Linear Rail,1200.0,0.0,-1442.9206112328673,17.43486714363098
2025-04-21T10:30:42.081622,Linear Rail,1200.0,0.0,0.0,17.546948194503784
2025-04-21T10:30:42.189154,Linear Rail,1200.0,0.0,0.0,17.65447974205017
2025-04-21T10:30:42.294952,Linear Rail,1200.0,0.0,0.0,17.76027750968933
2025-04-21T10:30:42.463944,Linear Rail,1200.0,0.0,0.0,17.929270029067993
2025-04-21T10:30:42.571263,Linear Rail,1200.0,0.0,0.0,18.036588668823242
2025-04-21T10:30:42.684797,Linear Rail,1200.0,0.0,0.0,18.15012264251709
2025-04-21T10:30:42.792403,Linear Rail,1200.0,0.0,0.0,18.257728576660156
2025-04-21T10:30:42.902919,Linear Rail,1172.0294518518504,-253.08977665304678,-2290.0672059416374,18.368244886398315
2025-04-21T10:30:43.040788,Linear Rail,1056.151466666659,-840.4955820693854,-4260.619336324425,18.506113529205322
2025-04-21T10:30:43.236741,Linear Rail,985.2261481481366,-361.9499824349695,2442.1401976048182,18.702066898345947
2025-04-21T10:30:43.342641,Linear Rail,906.3092444444287,-745.2017661249389,-3618.995331451141,18.807966947555542
2025-04-21T10:30:43.471505,Linear Rail,833.38602962961,-565.892619895935,1391.4598086289345,18.93683099746704
2025-04-21T10:30:43.579235,Linear Rail,758.4649185184949,-695.453192677679,-1202.6425215795437,19.04456090927124
2025-04-21T10:30:43.701142,Linear Rail,688.5385481481208,-573.6053676409049,999.5165787423027,19.166467666625977
2025-04-21T10:30:43.814810,Linear Rail,603.6279555555236,-747.0039121516334,-1525.4797682592807,19.28013586997986
2025-04-21T10:30:43.940825,Linear Rail,540.6942222221869,-499.4138815825822,1964.7634370062278,19.406151056289673
2025-04-21T10:30:44.049730,Linear Rail,525.7099999999639,-137.5897491435916,3322.380760113463,19.515056133270264
2025-04-21T10:30:44.154607,Linear Rail,552.6815999999653,257.1742381904499,3764.075090378439,19.619932889938354
2025-04-21T10:30:44.263618,Linear Rail,627.6027111110805,687.2791923858106,3945.512568842144,19.728944063186646
2025-04-21T10:30:44.384027,Linear Rail,744.47964444442,970.6679173907336,2353.5554507407437,19.849352836608887
2025-04-21T10:30:44.558693,Linear Rail,820.3997037036834,434.65866627632084,-3068.768234302099,20.02401876449585
2025-04-21T10:30:44.670233,Linear Rail,875.3418518518345,492.57763292966234,519.2659635168466,20.13555884361267
2025-04-21T10:30:44.781300,Linear Rail,951.2619111110978,683.5544894168369,1719.4808447227997,20.246625423431396
2025-04-21T10:30:44.893546,Linear Rail,1034.1746074073985,738.6661180773825,490.98744368567543,20.358871936798096
2025-04-21T10:30:45.015862,Linear Rail,1087.1188592592532,432.8476979349036,-2500.229855266602,20.48118805885315
2025-04-21T10:30:45.135708,Linear Rail,1175.026296296295,733.5055768193629,2508.7095962484323,20.601033687591553
2025-04-21T10:30:45.272570,Linear Rail,1200.0,182.47324296700393,-4026.181223684477,20.737895965576172
2025-04-21T10:30:45.394184,Linear Rail,1200.0,0.0,-1500.4239520817514,20.85951042175293
2025-04-21T10:30:45.501893,Linear Rail,1200.0,0.0,0.0,20.96721863746643
2025-04-21T10:30:45.607463,Linear Rail,1200.0,0.0,0.0,21.07278847694397
2025-04-21T10:30:45.724297,Linear Rail,1200.0,0.0,0.0,21.18962287902832
2025-04-21T10:30:45.826233,Linear Rail,1200.0,0.0,0.0,21.291558742523193
2025-04-21T10:30:45.929231,Linear Rail,1200.0,0.0,0.0,21.394556999206543
2025-04-21T10:30:46.055299,Linear Rail,1200.0,0.0,0.0,21.520625114440918
2025-04-21T10:30:46.178882,Linear Rail,1200.0,0.0,0.0,21.644208192825317
2025-04-21T10:30:46.311613,Linear Rail,1200.0,0.0,0.0,21.77693819999695
2025-04-21T10:30:46.417981,Linear Rail,1200.0,0.0,0.0,21.8833065032959
2025-04-21T10:30:46.519655,Linear Rail,1200.0,0.0,0.0,21.984980583190918
2025-04-21T10:30:46.640205,Linear Rail,1200.0,0.0,0.0,22.105530500411987
2025-04-21T10:30:46.744519,Linear Rail,1200.0,0.0,0.0,22.209845066070557
2025-04-21T10:30:46.849377,Linear Rail,1200.0,0.0,0.0,22.31470274925232
2025-04-21T10:30:46.950419,Linear Rail,1200.0,0.0,0.0,22.41574501991272
2025-04-21T10:30:47.052267,Linear Rail,1200.0,0.0,0.0,22.517592668533325
2025-04-21T10:30:47.179017,Linear Rail,1200.0,0.0,0.0,22.64434266090393
2025-04-21T10:30:47.289096,Linear Rail,1200.0,0.0,0.0,22.754421710968018
2025-04-21T10:30:47.426523,Linear Rail,1200.0,0.0,0.0,22.89184856414795
2025-04-21T10:30:47.549932,Linear Rail,1200.0,0.0,0.0,23.015257835388184
2025-04-21T10:30:47.651463,Linear Rail,1200.0,0.0,0.0,23.116788625717163
2025-04-21T10:30:47.756590,Linear Rail,1200.0,0.0,0.0,23.22191548347473
2025-04-21T10:30:47.898774,Linear Rail,1149.0,-358.689498360062,-2522.7089457606453,23.364099740982056
2025-04-21T10:30:48.019024,Linear Rail,1089.0,-498.9615436470486,-1166.5059374487257,23.484349489212036
2025-04-21T10:30:48.129537,Linear Rail,1070.0,-171.92514767240672,2959.251614325894,23.594862699508667
2025-04-21T10:30:48.234635,Linear Rail,1074.0,38.05979873506166,1997.9961994152388,23.699960470199585
2025-04-21T10:30:48.335658,Linear Rail,1117.0,425.64380975306983,3836.575233699553,23.800983905792236
2025-04-21T10:30:48.440264,Linear Rail,1183.0,630.942351742576,1962.5991650330452,23.90558934211731
2025-04-21T10:30:48.548654,Linear Rail,1200.0,156.83986767086648,-4374.010050837412,24.01398015022278
2025-04-21T10:30:48.691876,Linear Rail,1200.0,0.0,-1095.086987037735,24.157201528549194
2025-04-21T10:30:48.794660,Linear Rail,1200.0,0.0,0.0,24.25998592376709
2025-04-21T10:30:48.895729,Linear Rail,1200.0,0.0,0.0,24.361055374145508
2025-04-21T10:30:49.020842,Linear Rail,1200.0,0.0,0.0,24.486167430877686
2025-04-21T10:30:49.180740,Linear Rail,1198.0021037037036,-12.494813962853348,-78.14238219257068,24.64606547355652
2025-04-21T10:30:49.286864,Linear Rail,1056.151466666659,-1336.6388711516545,-12477.225727092058,24.752190351486206
2025-04-21T10:30:49.568304,Linear Rail,927.287155555541,-457.8756412216488,3122.387214247823,25.033629894256592
2025-04-21T10:30:49.747564,Linear Rail,767.4554518518287,-891.6205649531105,-2419.6444446334667,25.212889671325684
2025-04-21T10:30:50.003991,Linear Rail,681.5459111110833,-335.02526688355556,2170.5795034409234,25.469316720962524
2025-04-21T10:30:50.131390,Linear Rail,575.657407407374,-831.1551295655535,-3894.293203468422,25.596715927124023
2025-04-21T10:30:50.287877,Linear Rail,533.7015851851495,-268.1102040358723,3598.024823957834,25.75320315361023
2025-04-21T10:30:50.399217,Linear Rail,527.7078962962603,-53.8326290687049,1924.5452049291957,25.864542484283447
2025-04-21T10:30:50.514261,Linear Rail,580.652148148115,460.2053897230687,4468.153925991406,25.97958731651306
2025-04-21T10:30:50.647243,Linear Rail,653.5753629629337,548.3719486927328,662.9996754051853,26.112568616867065
2025-04-21T10:30:50.791763,Linear Rail,727.4975259259006,511.4985776196277,-255.14238355528988,26.257089376449585
2025-04-21T10:30:50.900089,Linear Rail,796.4249481481265,636.2992466960956,1152.089678684066,26.36541485786438
2025-04-21T10:30:51.002524,Linear Rail,882.3344888888719,838.6786418592992,1975.6976327925074,26.467849254608154
2025-04-21T10:30:51.128366,Linear Rail,959.2534962962834,611.2308490629165,-1807.3960155526363,26.59369206428528
